place_id,place_name,latitude,longitude,category_code,category_description,sha_name,sha_type_code,sha_type_description,sha_cate_id,sha_cate_description,address,sub_district,district,province,postcode,thumbnail_url,destination,tags,distance,update_date
P06002150,ลายลันตา ผ้าบาติก,7.631096,99.0872,SHOP,ร้านค้า,,,,,,,เกาะลันตาน้อย,เกาะลันตา,กระบี่,81150,,KO LANTA,N/A,0.0,2020-08-31T16:14:34
P06001418,ลำเนากาละแม,8.052399,99.239718,SHOP,ร้านค้า,,,,,,ทางหลวงแผ่นดินหมายเลข 4038,พรุดินนา,คลองท่อม,กระบี่,81120,,กระบี่,N/A,0.0,2023-10-07T12:03:02.51
P06000242,ศรีกระบี่,8.082725,98.861416,SHOP,ร้านค้า,,,,,,278 ถนนกระบี่-ไสไทย,ไสไทย,เมืองกระบี่,กระบี่,81000,,กระบี่,N/A,0.0,2023-10-01T15:09:38.05
P06002149,ศรีกระบี่,8.082625,98.861214,SHOP,ร้านค้า,,,,,,278 หมู่ 4,ไสไทย,เมืองกระบี่,กระบี่,81000,https://tatapi.tourismthailand.org/tatfs/IMAGE/CustomPOI/Thumbnail/P06002149.jpg,KRABI,N/A,0.0,2020-08-31T16:14:34
P06001417,ศูนย์จำหน่ายผลิตภัณฑ์อ่าวนางบาติก,8.065517,98.810072,SHOP,ร้านค้า,,,,,,,อ่าวนาง,เมืองกระบี่,กระบี่,81180,,กระบี่,N/A,0.0,2023-10-07T12:02:53.57
P06002029,ศูนย์จำหน่ายสินค้าชุมชนองค์การบริหารส่วนตำบลอ่าวนา,8.03119,98.822472,SHOP,ร้านค้า,,,,,,,อ่าวนาง,เมืองกระบี่,กระบี่,81180,,กระบี่,N/A,0.0,2023-10-10T11:32:29.463
P06001102,ศูนย์จำหน่ายสินค้าหนึ่งตำบลหนึ่งผลิตภัณฑ์,7.79696,99.080472,SHOP,ร้านค้า,,,,,,,คลองยาง,เกาะลันตา,กระบี่,81120,,เกาะลันตา,N/A,0.0,2023-10-06T14:16:10.537
P06001023,ส. อารียาแฟชั่น,7.649287,99.037924,SHOP,ร้านค้า,,,,,,197/7,ศาลาด่าน,เกาะลันตา,กระบี่,81150,,เกาะลันตา,N/A,0.0,2019-12-13T12:42:04.347
P06000016,กลุ่มแม่บ้านเกษตรกรบ้านเขาตำหนอน,8.555694,98.605471,SHOP,ร้านค้า,,,,,,1/1 หมู่ 3,ถ้ำทองหลาง,ทับปุด,พังงา,82180,,พังงา,N/A,0.0,2023-09-23T23:10:40.9
P06013046,ควอน สปา เจดับเบิล แมริออท เขาหลัก รีสอร์ท แอนด์ สปา,8.70124352,98.2418186,SHOP,ร้านค้า,ควอน สปา เจดับเบิล แมริออท เขาหลัก รีสอร์ท แอนด์ สปา,6,สุขภาพและความงาม,1,SHA,41/12 หมู่ 3,คึกคัก,ตะกั่วป่า,พังงา,82190,https://tatapi.tourismthailand.org/tatfs/Image/custompoi/Thumbnail/P06013046.jpg,พังงา,N/A,0.0,2023-09-22T11:59:46.437
P06002094,โคกไคร,8.40787,98.641894,SHOP,ร้านค้า,,,,,,,มะรุ่ย,ทับปุด,พังงา,82180,,พังงา,N/A,0.0,2023-10-10T10:18:45.85
P06001087,เจ้นาของฝาก,8.322769,98.414093,SHOP,ร้านค้า,,,,,,,กะไหล,ตะกั่วทุ่ง,พังงา,82130,,พังงา,N/A,0.0,2023-10-03T22:27:16.463
P06000148,บายูบาติก,8.445436,98.523374,SHOP,ร้านค้า,,,,,,555/2 ถนนเพชรเกษม,ท้ายช้าง,เมืองพังงา,พังงา,82000,,พังงา,N/A,0.0,2023-09-28T22:57:42.31
P06001183,แม่กิ้มขั้น,8.509568,98.653569,SHOP,ร้านค้า,,,,,,ทางหลวงแผ่นดินหมายเลข 4,ทับปุด,ทับปุด,พังงา,82180,,พังงา,N/A,0.0,2023-10-03T22:33:29.14
P06012969,ร้าน บาติก เดอ เกาะยาว,8.0824791,98.563351,SHOP,ร้านค้า,ร้าน บาติก เดอ เกาะยาว,10,ร้านค้าของที่ระลึก และร้านค้าอื่นๆ,2,SHA Plus,26/7 หมู่ 1,เกาะยาวใหญ่,เกาะยาว,พังงา,82160,https://tatapi.tourismthailand.org/tatfs/Image/custompoi/Thumbnail/P06012969.jpg,พังงา,N/A,0.0,2021-03-10T16:20:37.6
P06001994,ศูนย์จำหน่ายผลิตภัณฑ์เกษตรและสหกรณ์จังหวัดพังงา,8.454699,98.531066,SHOP,ร้านค้า,,,,,,,ท้ายช้าง,เมืองพังงา,พังงา,82000,,พังงา,N/A,0.0,2023-10-10T10:11:11.743
P06000867,ศูนย์จำหน่ายสินค้าโอทอป,8.906108,98.405945,SHOP,ร้านค้า,,,,,,,บางนายสี,ตะกั่วป่า,พังงา,82110,,พังงา,N/A,0.0,2023-10-03T21:29:31.667
P06001369,ศูนย์จำหน่ายสินค้าโอทอป,8.528146,98.294513,SHOP,ร้านค้า,,,,,,,ทุ่งมะพร้าว,ท้ายเหมือง,พังงา,82120,,พังงา,N/A,0.0,2023-10-07T11:50:15.29
P06001729,ศูนย์จำหน่ายสินค้าโอท็อปอำเภอเกาะยาว,8.11101,98.591722,SHOP,ร้านค้า,,,,,,,เกาะยาวน้อย,เกาะยาว,พังงา,82160,,พังงา,N/A,0.0,2023-10-10T09:42:26.453
P06001038,ศูนย์จำหน่ายสินค้าโอทอปอำเภอตะกั่วทุ่ง,8.390014,98.460071,SHOP,ร้านค้า,,,,,,,กระโสม,ตะกั่วทุ่ง,พังงา,82130,,พังงา,N/A,0.0,2023-10-03T21:56:45.973
P06000296,ศูนย์สินค้าหนึ่งตำบลหนึ่งผลิตภัณฑ์,8.322907,98.415209,SHOP,ร้านค้า,,,,,,,กะไหล,ตะกั่วทุ่ง,พังงา,82130,,พังงา,N/A,0.0,2023-10-01T15:20:50.103
P06001228,อาภรณ์ของฝากพังงา,8.421032,98.501774,SHOP,ร้านค้า,,,,,,ถนนเพชรเกษม,ตากแดด,เมืองพังงา,พังงา,82000,,พังงา,N/A,0.0,2023-10-04T19:39:18.803
P06001181,โอทอปกลุ่มแม่บ้านท่าเขา,8.134953,98.626506,SHOP,ร้านค้า,,,,,,,เกาะยาวน้อย,เกาะยาว,พังงา,82160,,พังงา,N/A,0.0,2023-10-03T22:32:35.143
P06000946,กิ่งแก้วมุกราไวย์,7.763116,98.306428,SHOP,ร้านค้า,,,,,,ทางหลวงแผ่นดินหมายเลข 4233,ราไวย์,เมืองภูเก็ต,ภูเก็ต,83130,,ภูเก็ต,N/A,0.0,2023-10-03T21:40:26.127
P06001178,กินรีลาเท็กซ์,7.823341,98.332811,SHOP,ร้านค้า,,,,,,,ราไวย์,เมืองภูเก็ต,ภูเก็ต,83130,,ภูเก็ต,N/A,0.0,2023-10-03T22:31:42.55
P06001085,เกาะแก้วของฝาก,7.964553,98.376388,SHOP,ร้านค้า,,,,,,,เกาะแก้ว,เมืองภูเก็ต,ภูเก็ต,83000,,ภูเก็ต,N/A,0.0,2023-10-03T22:26:56.037
P06000047,คุณแม่จู้,8.070454,98.34267,SHOP,ร้านค้า,,,,,,159/21 หมู่ 5 ถนนเทพกระษัตรี,เทพกระษัตรี,ถลาง,ภูเก็ต,83110,https://tatapi.tourismthailand.org/tatfs/IMAGE/CustomPOI/Thumbnail/P06000047.jpg,PHUKET,N/A,0.0,2020-08-31T16:14:34
P06002163,จังซีลอน ,7.892144,98.299317,SHOP,ร้านค้า,ศูนย์การค้าจังซีลอน,7,ห้างสรรพสินค้าและศูนย์การค้า,2,SHA Plus,ถนนราษฎร์อุทิศ 200 ปี,ป่าตอง,กะทู้,ภูเก็ต,83150,https://tatapi.tourismthailand.org/tatfs/Image/custompoi/Thumbnail/P06002163.jpg,PHUKET,N/A,0.0,2020-08-31T16:14:34
P06002192,จิม ทอมสัน (Outlet) ภูเก็ต,7.870087,98.358211,SHOP,ร้านค้า,,,,,,90/5 ถนนเจ้าฟ้า,วิชิต,เมืองภูเก็ต,ภูเก็ต,83000,https://tatapi.tourismthailand.org/tatfs/IMAGE/CustomPOI/Thumbnail/P06002192.jpg,PHUKET,N/A,0.0,2020-08-31T16:14:34
P06002196,เจมส์ แกลเลอลี่ ภูเก็ต,7.919559,98.368922,SHOP,ร้านค้า,บริษัท เจมส์ แกลอรี่ ภูเก็ต จำกัด,10,ร้านค้าของที่ระลึก และร้านค้าอื่นๆ,2,SHA Plus,99/35 ถนนเฉลิมพระเกียรติ ร.9,รัษฎา,เมืองภูเก็ต,ภูเก็ต,83000,https://tatapi.tourismthailand.org/tatfs/Image/custompoi/Thumbnail/P06002196.jpg,PHUKET,N/A,0.0,2020-08-31T16:14:34
P06001877,ชัยบาติกภูเก็ต,7.856385,98.358324,SHOP,ร้านค้า,,,,,,,วิชิต,เมืองภูเก็ต,ภูเก็ต,83000,,ภูเก็ต,N/A,0.0,2023-10-09T22:43:25.413
P06001934,เดอะแฮนด์เมด,7.996432,98.303202,SHOP,ร้านค้า,,,,,,ถนนลากูน,เชิงทะเล,ถลาง,ภูเก็ต,83110,,ภูเก็ต,N/A,0.0,2023-10-10T09:25:07.75
P06000991,ไดโนพลาซ่า,7.828514,98.295601,SHOP,ร้านค้า,,,,,,,กะรน,เมืองภูเก็ต,ภูเก็ต,83100,,ภูเก็ต,N/A,0.0,2023-10-03T21:48:40.257
P06002162,ถนนคนเดินหลาดใหญ่ ย่านเมืองเก่าภูเก็ต,7.886271,98.391664,SHOP,ร้านค้า,วิสาหกิจชุมชนถนนคนเดิน ภูเก็ตหลาดใหญ่,3,นันทนาการ และสถานที่ท่องเที่ยว,2,SHA Plus,ถนนถลาง,ตลาดใหญ่,เมืองภูเก็ต,ภูเก็ต,83000,https://tatapi.tourismthailand.org/tatfs/Image/custompoi/Thumbnail/P06002162.jpg,ภูเก็ต,N/A,0.0,2023-10-20T10:43:23.25
P06000809,เทพประสิทธิ์ของฝาก,7.763399,98.306428,SHOP,ร้านค้า,,,,,,,ราไวย์,เมืองภูเก็ต,ภูเก็ต,83130,,ภูเก็ต,N/A,0.0,2023-10-01T17:54:40.42
P06000113,ไทยบาติก,7.856482,98.358537,SHOP,ร้านค้า,,,,,,,วิชิต,เมืองภูเก็ต,ภูเก็ต,83000,https://tatapi.tourismthailand.org/tatfs/Image/CustomPOI/Thumbnail/P06000113.jpeg,ภูเก็ต,N/A,0.0,2020-01-16T17:18:22.777
P06001664,บันยันทรีสปา,8.011776,98.295383,SHOP,ร้านค้า,,,,,,33 หมู่ 4,เชิงทะเล,ถลาง,ภูเก็ต,83110,,ภูเก็ต,N/A,0.0,2019-12-13T12:48:07.61
P06002095,บางโรง,8.050666,98.409316,SHOP,ร้านค้า,,,,,,,ป่าคลอก,ถลาง,ภูเก็ต,83110,,ภูเก็ต,N/A,0.0,2023-10-10T10:19:19.06
P06000988,บ้านโบราณแอนทีค,7.882814,98.388264,SHOP,ร้านค้า,,,,,,24 ถนนตะกั่วป่า,ตลาดเหนือ,เมืองภูเก็ต,ภูเก็ต,83000,,ภูเก็ต,N/A,0.0,2023-10-03T22:21:59.467
P06000145,บ้านรักษ์บาติก,8.197763,98.293001,SHOP,ร้านค้า,,,,,,,ไม้ขาว,ถลาง,ภูเก็ต,83110,,ภูเก็ต,N/A,0.0,2023-09-28T22:56:48.343
P06000995,บีเจซูวีเนี่ย,7.893512,98.298413,SHOP,ร้านค้า,,,,,,,ป่าตอง,กะทู้,ภูเก็ต,83150,,ภูเก็ต,N/A,0.0,2023-10-03T21:49:36.14
P06000170,พรทิพย์,8.005224,98.343284,SHOP,ร้านค้า,,,,,,108/1 หมู่ 5 ถนนเฉลิมพระเกียรติร.9 (บายพาส),ศรีสุนทร,ถลาง,ภูเก็ต,83110,,ภูเก็ต,N/A,0.0,2023-09-28T23:01:39.983
P06000886,พรหมเทพซูวีเนีย,7.762726,98.306344,SHOP,ร้านค้า,,,,,,94/23-24 ทางหลวงแผ่นดินหมายเลข 4233,ราไวย์,เมืองภูเก็ต,ภูเก็ต,83130,,ภูเก็ต,N/A,0.0,2023-10-03T22:13:22.197
P06002195,เพอรานากัน ภูเก็ต บูติก,8.01474,98.338046,SHOP,ร้านค้า,,,,,,124/1 หมู่ 1,ศรีสุนทร,ถลาง,ภูเก็ต,83110,https://tatapi.tourismthailand.org/tatfs/IMAGE/CustomPOI/Thumbnail/P06002195.jpg,PHUKET,N/A,0.0,2020-08-31T16:14:34
