place_id,place_name,latitude,longitude,category_code,category_description,sha_name,sha_type_code,sha_type_description,sha_cate_id,sha_cate_description,address,sub_district,district,province,postcode,thumbnail_url,destination,tags,distance,update_date
P03000819,ถ้ำเขาช้างหาย,7.590284,99.66869,ATTRACTION,สถานที่ท่องเที่ยว,,,,,,,นาพละ,เมืองตรัง,ตรัง,92000,https://tatapi.tourismthailand.org/tatfs/image/CustomPOI/Thumbnail/P03000819.jpg,ตรัง,N/A,0.0,2021-01-14T16:07:24.35
P03003761,ถ้ำเขาปินะ,7.749356,99.527389,ATTRACTION,สถานที่ท่องเที่ยว,,,,,,,นาวง,ห้วยยอด,ตรัง,92210,https://tatapi.tourismthailand.org/tatfs/image/CustomPOI/Thumbnail/P03003761.jpg,ตรัง,N/A,0.0,2021-08-25T19:12:40.613
P03016483,ถ้ำเจ้าไหม-ถ้ำเจ้าคุณ,7.3287675,99.40629244,ATTRACTION,สถานที่ท่องเที่ยว,,,,,,,เกาะลิบง,กันตัง,ตรัง,92110,,ตรัง,N/A,0.0,2020-02-21T19:30:00
P03025368,ถ้ำมรกต,7.368836,99.283825,ATTRACTION,สถานที่ท่องเที่ยว,,,,,,ถ้ำมรกต ตำบล เกาะลิบง อำเภอ กันตัง ตรัง ,เกาะลิบง,กันตัง,ตรัง,92110,https://tatapi.tourismthailand.org/tatfs/Image/CustomPOI/Thumbnail/P03025368.jpeg,ตรัง,N/A,0.0,2023-10-15T17:52:28.257
P03013106,ถ้ำเลเขากอบ,7.79183489,99.57396363,ATTRACTION,สถานที่ท่องเที่ยว,,,,,,59/1 หมู่ 1 ถนนตรัง-กระบี่,เขากอบ,ห้วยยอด,ตรัง,92130,https://tatapi.tourismthailand.org/tatfs/Image/CustomPOI/Thumbnail/P03013106.jpeg,ตรัง,N/A,0.0,2023-10-16T13:10:11.107
P03000352,ถ้ำวังพระยาพิชัยสงคราม,8.00674,99.750716,ATTRACTION,สถานที่ท่องเที่ยว,,,,,,,หนองบัว,รัษฎา,ตรัง,92160,https://tatapi.tourismthailand.org/tatfs/Image/CustomPOI/Thumbnail/P03000352.jpeg,ตรัง,N/A,0.0,2020-02-18T19:30:00
P03000970,น้ำตกกะช่อง,7.54371,99.792358,ATTRACTION,สถานที่ท่องเที่ยว,,,,,,,ช่อง,นาโยง,ตรัง,92170,,ตรัง,N/A,0.0,2021-08-25T19:05:51.933
P03000725,น้ำตกโตนตก,7.280568,99.883241,ATTRACTION,สถานที่ท่องเที่ยว,,,,,,,ปะเหลียน,ปะเหลียน,ตรัง,92180,https://tatapi.tourismthailand.org/tatfs/image/CustomPOI/Thumbnail/P03000725.jpg,ตรัง,N/A,0.0,2023-10-16T13:10:39.507
P03000859,น้ำตกโตนเต๊ะ,7.298112,99.885188,ATTRACTION,สถานที่ท่องเที่ยว,,,,,," 4026 Rural Road, ตำบล ปะเหลียน อำเภอ ปะเหลียน ตรัง ",ปะเหลียน,ปะเหลียน,ตรัง,92180,https://tatapi.tourismthailand.org/tatfs/Image/CustomPOI/Thumbnail/P03000859.jpeg,ตรัง,N/A,0.0,2023-10-16T12:11:27.407
P03000738,น้ำตกไพรสวรรค์,7.412107,99.822684,ATTRACTION,สถานที่ท่องเที่ยว,,,,,,,โพรงจระเข้,ย่านตาขาว,ตรัง,92140,https://tatapi.tourismthailand.org/tatfs/Image/CustomPOI/Thumbnail/P03000738.jpeg,ตรัง,N/A,0.0,2021-01-14T15:01:31.147
P03006256,น้ำตกร้อยชั้นพันวัง,7.89515696,99.3178059,ATTRACTION,สถานที่ท่องเที่ยว,,,,,,,อ่าวตง,วังวิเศษ,ตรัง,92220,,ตรัง,N/A,0.0,2023-10-16T13:09:54.993
P03000767,น้ำตกลำปลอก,7.370427,99.823353,ATTRACTION,สถานที่ท่องเที่ยว,,,,,,,โพรงจระเข้,ย่านตาขาว,ตรัง,92140,https://tatapi.tourismthailand.org/tatfs/Image/CustomPOI/Thumbnail/P03000767.jpeg,ตรัง,N/A,0.0,2023-10-16T13:10:42.96
P03000844,น้ำตกสายรุ้ง,7.440276,99.813133,ATTRACTION,สถานที่ท่องเที่ยว,,,,,,,นาชุมเห็ด,ย่านตาขาว,ตรัง,92140,https://tatapi.tourismthailand.org/tatfs/Image/CustomPOI/Thumbnail/P03000844.jpeg,ตรัง,N/A,0.0,2021-01-14T16:20:19.477
P03008569,บ่อหินฟาร์มสเตย์,7.55561654,99.32887616,ATTRACTION,สถานที่ท่องเที่ยว,,,,,,,บ่อหิน,สิเกา,ตรัง,92150,https://tatapi.tourismthailand.org/tatfs/Image/CustomPOI/Thumbnail/P03008569.jpeg,ตรัง,N/A,0.0,2020-02-13T08:00:00
P03001777,พระนอนทรงเครื่องโนราวัดภูเขาทอง,7.696366,99.71629,ATTRACTION,สถานที่ท่องเที่ยว,,,,,,หมู่ที่ 1 ตำบลน้ำผุด อ.เมืองตรัง จ.ตรัง,น้ำผุด,เมืองตรัง,ตรัง,92000,https://tatapi.tourismthailand.org/tatfs/Image/CustomPOI/Thumbnail/P03001777.jpeg,ตรัง,N/A,0.0,2023-10-15T18:01:00.68
P03013348,พิพิธภัณฑ์พระยารัษฎานุประดิษฐ์มหิศรภักดี,7.41366,99.515845,ATTRACTION,สถานที่ท่องเที่ยว,,,,,,1 ถนนหน้าค่ายพิทักษ์,กันตัง,กันตัง,ตรัง,92110,https://tatapi.tourismthailand.org/tatfs/Image/CustomPOI/Thumbnail/P03013348.jpeg,ตรัง,N/A,0.0,2023-10-16T12:11:38.86
P03018181,พิพิธภัณฑ์สัตว์น้ำราชมงคลตรัง,7.52965483,99.30989669,ATTRACTION,สถานที่ท่องเที่ยว,,,,,,,ไม้ฝาด,สิเกา,ตรัง,92150,https://tatapi.tourismthailand.org/tatfs/Image/CustomPOI/Thumbnail/P03018181.jpeg,ตรัง,N/A,0.0,2020-09-06T22:03:22.557
P03008183,ยางพาราต้นแรกของประเทศไทย,7.40963,99.52282,ATTRACTION,สถานที่ท่องเที่ยว,,,,,,,กันตัง,กันตัง,ตรัง,92110,https://tatapi.tourismthailand.org/tatfs/Image/CustomPOI/Thumbnail/P03008183.jpeg,ตรัง,N/A,0.0,2020-03-31T12:36:28.46
P03025309,ย่านเก่าเมืองตรัง,7.557884,99.608473,ATTRACTION,สถานที่ท่องเที่ยว,,,,,,ตำบลทับเที่ยง อำเภอเมืองตรัง จังหวัดตรัง,ทับเที่ยง,เมืองตรัง,ตรัง,92000,https://tatapi.tourismthailand.org/tatfs/Image/CustomPOI/Thumbnail/P03025309.jpeg,ตรัง,N/A,0.0,2024-02-23T16:08:28.717
P03000924,วนอุทยานบ่อน้ำร้อนกันตัง,7.40902,99.463288,ATTRACTION,สถานที่ท่องเที่ยว,,,,,,115/5 หมู่ 2,บ่อน้ำร้อน,กันตัง,ตรัง,92110,https://tatapi.tourismthailand.org/tatfs/Image/CustomPOI/Thumbnail/P03000924.jpeg,ตรัง,N/A,0.0,2023-10-16T13:09:47.617
P03016545,วังเทพทาโร,7.80971021,99.57111471,ATTRACTION,สถานที่ท่องเที่ยว,,,,,,33/1 หมู่ 5 บ้านนาเหมร,เขากอบ,ห้วยยอด,ตรัง,92130,,ตรัง,N/A,0.0,2020-09-07T11:32:05.98
P03018182,ศูนย์ศิลปะวิถี,7.715717,99.66494,ATTRACTION,สถานที่ท่องเที่ยว,,,,,,,ปากแจ่ม,ห้วยยอด,ตรัง,92190,,ตรัง,N/A,0.0,2020-09-06T22:34:22.15
P03007778,สถานีรถไฟกันตัง,7.4109,99.51459,ATTRACTION,สถานที่ท่องเที่ยว,,,,,,สถานีรถไฟกันตัง ตำบล กันตัง อำเภอ กันตัง ตรัง 92110,กันตัง,กันตัง,ตรัง,92110,https://tatapi.tourismthailand.org/tatfs/Image/CustomPOI/Thumbnail/P03007778.jpeg,ตรัง,N/A,0.0,2023-10-16T12:12:07.303
P03014293,สระกะพังสุรินทร์,7.57441903,99.62410977,ATTRACTION,สถานที่ท่องเที่ยว,,,,,,ถนนเวียนกระพัง,ทับเที่ยง,เมืองตรัง,ตรัง,92000,https://tatapi.tourismthailand.org/tatfs/Image/CustomPOI/Thumbnail/P03014293.jpeg,ตรัง,N/A,0.0,2022-03-10T14:21:20.44
P03007977,สวนพฤกษศาสตร์สากลภาคใต้-ทุ่งค่าย,7.468203,99.638348,ATTRACTION,สถานที่ท่องเที่ยว,สวนพฤกษศาสตร์ทุ่งค่าย,3,นันทนาการ และสถานที่ท่องเที่ยว,2,SHA Plus,135 หมู่ 2 ถนน ตรัง- ปะเหลียน,ทุ่งค่าย,ย่านตาขาว,ตรัง,92140,https://tatapi.tourismthailand.org/tatfs/Image/CustomPOI/Thumbnail/P03007977.jpeg,ตรัง,N/A,0.0,2023-10-16T12:11:08.097
P03000717,หาดปากเมง,7.495414,99.327015,ATTRACTION,สถานที่ท่องเที่ยว,,,,,,,ไม้ฝาด,สิเกา,ตรัง,92150,https://tatapi.tourismthailand.org/tatfs/Image/CustomPOI/Thumbnail/P03000717.jpeg,ตรัง,N/A,0.0,2024-02-23T16:10:02.33
P03013350,หาดยาว,7.310086,99.394344,ATTRACTION,สถานที่ท่องเที่ยว,,,,,,หมู่ 6,เกาะลิบง,กันตัง,ตรัง,92110,https://tatapi.tourismthailand.org/tatfs/Image/CustomPOI/Thumbnail/P03013350.jpeg,ตรัง,N/A,0.0,2023-10-16T13:10:13.95
P03013349,หาดหยงหลิง,7.340882,99.37403,ATTRACTION,สถานที่ท่องเที่ยว,,,,,,หมู่ 6,เกาะลิบง,กันตัง,ตรัง,92110,https://tatapi.tourismthailand.org/tatfs/Image/CustomPOI/Thumbnail/P03013349.jpeg,ตรัง,N/A,0.0,2023-10-15T17:39:56.833
P03013049,อนุสาวรีย์พระยารัษฎานุประดิษฐ์มหิศรภักดี (คอซิมบี้ ณ ระนอง),7.56507799,99.62282365,ATTRACTION,สถานที่ท่องเที่ยว,,,,,,ถนนตรัง-พัทลุง,ทับเที่ยง,เมืองตรัง,ตรัง,92000,https://tatapi.tourismthailand.org/tatfs/Image/CustomPOI/Thumbnail/P03013049.jpeg,ตรัง,N/A,0.0,2023-10-16T13:12:59.89
P03000028,อ่าวบุญคง,7.5135,99.29682,ATTRACTION,สถานที่ท่องเที่ยว,,,,,,,ไม้ฝาด,สิเกา,ตรัง,92150,,ตรัง,N/A,0.0,2021-01-14T13:47:16.697
P03000934,อุทยานแห่งชาติหาดเจ้าไหม,7.412081,99.34534,ATTRACTION,สถานที่ท่องเที่ยว,อุทยานแห่งชาติหาดเจ้าไหม,3,นันทนาการ และสถานที่ท่องเที่ยว,1,SHA,142/18 หมู่ที่ 5 ตำบลไม้ฝาด,ไม้ฝาด,สิเกา,ตรัง,92150,https://tatapi.tourismthailand.org/tatfs/Image/custompoi/Thumbnail/P03000934.jpg,ตรัง,N/A,0.0,2023-10-16T12:13:51.87
P03017694,กองหินม่วง,N/A,N/A,ATTRACTION,สถานที่ท่องเที่ยว,,,,,,หมู่ 3 บ้านเขาชัน,เกาะหมาก,ปากพะยูน,พัทลุง,,https://tatapi.tourismthailand.org/tatfs/Image/CustomPOI/Thumbnail/P03017694.jpeg,กระบี่,N/A,0.0,2023-10-15T14:30:57.083
P03025221,เกาะนางคำ,7.327368,100.396462,ATTRACTION,สถานที่ท่องเที่ยว,,,,,,,เกาะนางคำ,ปากพะยูน,พัทลุง,93120,https://tatapi.tourismthailand.org/tatfs/Image/CustomPOI/Thumbnail/P03025221.jpeg,พัทลุง,N/A,0.0,2023-10-16T13:13:53.593
P03025219,เกาะหมาก,7.401008,100.339882,ATTRACTION,สถานที่ท่องเที่ยว,,,,,,,เกาะหมาก,ปากพะยูน,พัทลุง,93120,https://tatapi.tourismthailand.org/tatfs/Image/CustomPOI/Thumbnail/P03025219.jpeg,พัทลุง,N/A,0.0,2023-10-16T13:11:17.263
P03001583,แก่งน้ำหูแร่,7.417793,100.141972,ATTRACTION,สถานที่ท่องเที่ยว,,,,,,,โคกสัก,บางแก้ว,พัทลุง,93140,https://tatapi.tourismthailand.org/tatfs/Image/CustomPOI/Thumbnail/P03001583.jpeg,พัทลุง,N/A,0.0,2021-01-21T15:15:29.837
P03002457,เขตห้ามล่าสัตว์ป่าทะเลน้อย,7.777971,100.122798,ATTRACTION,สถานที่ท่องเที่ยว,,,,,,หมู่ 1 ถนนควนขนุน-ทะเลน้อย,พนางตุง,ควนขนุน,พัทลุง,93150,https://tatapi.tourismthailand.org/tatfs/Image/CustomPOI/Thumbnail/P03002457.jpeg,พัทลุง,N/A,0.0,2024-04-02T15:02:23.537
P03013067,เขาอกทะลุ,7.6263981,100.0899778,ATTRACTION,สถานที่ท่องเที่ยว,,,,,,หมู่ 4,คูหาสวรรค์,เมืองพัทลุง,พัทลุง,93000,https://tatapi.tourismthailand.org/tatfs/Image/CustomPOI/Thumbnail/P03013067.jpeg,พัทลุง,N/A,0.0,2023-10-16T13:13:31.873
P03000045,คลองปากประ,7.72827319,100.14580036,ATTRACTION,สถานที่ท่องเที่ยว,,,,,,,พนางตุง,ควนขนุน,พัทลุง,,https://tatapi.tourismthailand.org/tatfs/Image/CustomPOI/Thumbnail/P03000045.jpeg,พัทลุง,N/A,0.0,2024-03-07T10:39:41.11
P03000043,ตลาดน้ำทะเลน้อย,7.789105,100.124604,ATTRACTION,สถานที่ท่องเที่ยว,,,,,,,ทะเลน้อย,ควนขนุน,พัทลุง,93150,,พัทลุง,N/A,0.0,2021-01-21T14:46:16.883
P01000081,ตลาดป่าไผ่สร้างสุข,7.726456,100.007492,ATTRACTION,สถานที่ท่องเที่ยว,,,,,,,โตนดด้วน,ควนขนุน,พัทลุง,93110,https://tatapi.tourismthailand.org/tatfs/Image/CustomPOI/Thumbnail/P01000081.jpeg,พัทลุง,N/A,0.0,2021-01-21T14:41:25.483
P03001996,ถ้ำสุมะโน,7.586797,99.868111,ATTRACTION,สถานที่ท่องเที่ยว,,,,,,,บ้านนา,ศรีนครินทร์,พัทลุง,93000,https://tatapi.tourismthailand.org/tatfs/Image/CustomPOI/Thumbnail/P03001996.jpeg,พัทลุง,N/A,0.0,2021-01-21T15:18:17.84
P03000046,ท่องเที่ยวเกษตรเชิงอนุรักษ์ สวนสละลุงถัน,7.247474,100.110236,ATTRACTION,สถานที่ท่องเที่ยว,,,,,,,หนองธง,ป่าบอน,พัทลุง,93170,https://tatapi.tourismthailand.org/tatfs/Image/CustomPOI/Thumbnail/P03000046.jpeg,พัทลุง,N/A,0.0,2021-01-21T14:52:43.707
P03013422,น้ำตกไพรวัลย์,7.36127756,99.96063526,ATTRACTION,สถานที่ท่องเที่ยว,,,,,,หมู่ 8 ถนนทางหลวงแผ่นดินหมายเลข 4122 (คลองหมวย-ป่าบอน),คลองเฉลิม,กงหรา,พัทลุง,93180,https://tatapi.tourismthailand.org/tatfs/Image/CustomPOI/Thumbnail/P03013422.jpeg,พัทลุง,N/A,0.0,2023-10-16T13:11:43.807
